fecha_hora,latitud,longitud,altitud_km,bstar_nasa
2026-03-12T20:42:27.975456,-26.82316432636408,-87.92469277235155,432.7558353168884,0.00015844
2026-03-12T20:41:27.975456,-29.57879330095682,-90.7541064407879,433.5390710705628,0.00015844
2026-03-12T20:40:27.975456,-32.2577987204284,-93.75239729219217,434.3094127929153,0.00015844
2026-03-12T20:39:27.975456,-34.847094889138035,-96.94323143390659,435.0531844375515,0.00015844
2026-03-12T20:38:27.975456,-37.33175542462503,-100.35127480545708,435.75674364049763,0.00015844
2026-03-12T20:37:27.975456,-39.694787774696664,-104.00146793528833,436.4067290968943,0.00015844
2026-03-12T20:36:27.975456,-41.916962339284076,-107.91781674806455,436.9903035695213,0.00015844
2026-03-12T20:35:27.975456,-43.97675312455882,-112.12155762152015,437.4953882742779,0.00015844
2026-03-12T20:34:27.975456,-45.85046920168697,-116.62859104087453,437.91088462513466,0.00015844
2026-03-12T20:33:27.975456,-47.512674883915246,-121.4461917772797,438.22687961285425,0.00015844
2026-03-12T20:32:27.975456,-48.93699911777454,-126.56922801900244,438.4348314293467,0.00015844
2026-03-12T20:31:27.975456,-50.09740305732958,-131.9764590594629,438.5277323216248,0.00015844
2026-03-12T20:30:27.975456,-50.96989181634184,-137.62785340876098,438.5002460588994,0.00015844
2026-03-12T20:29:27.975456,-51.53452035382214,-143.46408592988655,438.348817815379,0.00015844
2026-03-12T20:28:27.975456,-51.77738701656424,-149.40917701402344,438.07175470469747,0.00015844
2026-03-12T20:27:27.975456,-51.69220273717383,-155.37648170317206,437.6692756457359,0.00015844
2026-03-12T20:26:27.975456,-51.28104862386664,-161.27710576215685,437.1435296904516,0.00015844
2026-03-12T20:25:27.975456,-50.55411734254141,-167.02886033064124,436.4985824011788,0.00015844
2026-03-12T20:24:27.975456,-49.52850981923227,-172.56363871063132,435.7403703260634,0.00015844
2026-03-12T20:23:27.975456,-48.22640147692705,-177.83175332183598,434.8766240860868,0.00015844
2026-03-12T20:22:27.975456,-46.67299746130049,177.19709919354437,433.91676105467025,0.00015844
2026-03-12T20:21:27.975456,-44.89464739372176,172.5355870337495,432.8717490786987,0.00015844
2026-03-12T20:20:27.975456,-42.917348559780336,168.18207850750198,431.75394315587755,0.00015844
2026-03-12T20:19:27.975456,-40.76571365724522,164.12447912828708,430.5768974430383,0.00015844
2026-03-12T20:18:27.975456,-38.462368402802156,160.34381198195743,429.35515541717234,0.00015844
2026-03-12T20:17:27.975456,-36.027688853874885,156.81715385217822,428.1040214387314,0.00015844
2026-03-12T20:16:27.975456,-33.4797763684788,153.51982334206429,426.83931736529064,0.00015844
2026-03-12T20:15:27.975456,-30.83458070187723,150.4268824979008,425.57712822212073,0.00015844
2026-03-12T20:14:27.975456,-28.106103331918973,147.51408316275104,424.333541243271,0.00015844
2026-03-12T20:13:27.975456,-25.30663459074742,144.75840010621042,423.1243828393619,0.00015844
2026-03-12T20:12:27.975456,-22.446995655489076,142.1382752678635,421.9649582139437,0.00015844
2026-03-12T20:11:27.975456,-19.536769111823133,139.63367040580866,420.86979842767136,0.00015844
2026-03-12T20:10:27.975456,-16.58451026727,137.22599893235648,419.8524196884157,0.00015844
2026-03-12T20:09:27.975456,-13.59793668625526,134.89798569007192,418.92509951791027,0.00015844
2026-03-12T20:08:27.975456,-10.584096529618161,132.63348667791985,418.09867420736794,0.00015844
2026-03-12T20:07:27.975456,-7.549517982878756,130.4172887152721,417.3823616252519,0.00015844
2026-03-12T20:06:27.975456,-4.500342901006821,128.23490074296592,416.78361298294027,0.00015844
2026-03-12T20:05:27.975456,-1.4424481543896177,126.07234293752735,416.30799660720186,0.00015844
2026-03-12T20:04:27.975456,1.6184417344355881,123.91593626524603,415.95911612404404,0.00015844
2026-03-12T20:03:27.975456,4.676647074993377,121.75209294952228,415.73856474317785,0.00015844
2026-03-12T20:02:27.975456,7.726427052300172,119.56710718299908,415.64591656599663,0.00015844
2026-03-12T20:01:27.975456,10.761871774435342,117.3469450744727,415.67875504446863,0.00015844
2026-03-12T20:00:27.975456,13.776788746024359,115.07703321376947,415.83273791815503,0.00015844
2026-03-12T19:59:27.975456,16.76458014954201,112.74204644567979,416.1016971746691,0.00015844
2026-03-12T19:58:27.975456,19.718107304867843,110.32569769890024,416.4777718394666,0.00015844
2026-03-12T19:57:27.975456,22.629538783512153,107.81053642192977,416.95157072427884,0.00015844
2026-03-12T19:56:27.975456,25.490179027446022,105.17776794559578,417.512361668066,0.00015844
2026-03-12T19:55:27.975456,28.290275214657076,102.40711474660517,418.1482833047804,0.00015844
2026-03-12T19:54:27.975456,31.01880191153692,99.47675313877842,418.84657499800454,0.00015844
2026-03-12T19:53:27.975456,33.66322633967425,96.3633763779514,419.5938203000314,0.00015844
2026-03-12T19:52:27.975456,36.20926267347827,93.04245807407361,420.3761991233046,0.00015844
2026-03-12T19:51:27.975456,38.6406326999617,89.48881720295985,421.17974375233297,0.00015844
2026-03-12T19:50:27.975456,40.93886347177314,85.6776135502495,421.9905938690442,0.00015844
2026-03-12T19:49:27.975456,43.083170846191685,81.5859194028645,422.7952459038524,0.00015844
2026-03-12T19:48:27.975456,45.050500049979355,77.19499915478404,423.5807922491606,0.00015844
2026-03-12T19:47:27.975456,46.815816297951706,72.49335111044059,424.3351461681075,0.00015844
2026-03-12T19:46:27.975456,48.35275013283542,67.480387397624,425.0472485874739,0.00015844
2026-03-12T19:45:27.975456,49.63468707827045,62.17032740857746,425.7072533679262,0.00015844
2026-03-12T19:44:27.975456,50.636329843281196,56.595496478617754,426.30668808483415,0.00015844
2026-03-12T19:43:27.975456,51.33564281234285,50.807901304668555,426.83858782008707,0.00015844
2026-03-12T19:42:27.975456,51.71592990744336,44.8779475665572,427.2975999500551,0.00015844
2026-03-12T19:41:27.975456,51.76765660833588,38.88970167602012,427.68005841119583,0.00015844
2026-03-12T19:40:27.975456,51.489589863070606,32.93315037720976,427.98402642651706,0.00015844
2026-03-12T19:39:27.975456,50.88895382704678,27.095051810032157,428.2093071799723,0.00015844
2026-03-12T19:38:27.975456,49.98055789637137,21.450562788454057,428.35742242827786,0.00015844
2026-03-12T19:37:27.975456,48.78513255754011,16.057497235724615,428.4315595386066,0.00015844
2026-03-12T19:36:27.975456,47.3272801988866,10.954030556541307,428.43648793344096,0.00015844
2026-03-12T19:35:27.975456,45.633455831330345,6.1595248294249725,428.37844640866757,0.00015844
2026-03-12T19:34:27.975456,43.73027402728472,1.6774382752635162,428.26500326403476,0.00015844
2026-03-12T19:33:27.975456,41.64327711488529,-2.500856938318436,428.10489164287384,0.00015844
2026-03-12T19:32:27.975456,39.39616557659007,-6.392269421044678,427.90782291456304,0.00015844
2026-03-12T19:31:27.975456,37.01041348373177,-10.018730954134755,427.684281342509,0.00015844
2026-03-12T19:30:27.975456,34.50516493135846,-13.404688037747986,427.44530365391944,0.00015844
2026-03-12T19:29:27.975456,31.897313157383145,-16.57532959039165,427.2022474565788,0.00015844
2026-03-12T19:28:27.975456,29.20168424883189,-19.555433966672307,426.9665527220557,0.00015844
2026-03-12T19:27:27.975456,26.431270180238318,-22.36868920137274,426.7495007635671,0.00015844
2026-03-12T19:26:27.975456,23.597475616335792,-25.037350725649965,426.5619752706077,0.00015844
2026-03-12T19:25:27.975456,20.71035768676057,-27.582126679863077,426.414230010972,0.00015844
2026-03-12T19:24:27.975456,17.778848063831752,-30.022209067464598,426.31566776725896,0.00015844
2026-03-12T19:23:27.975456,14.810953140644692,-32.3753934553753,426.27463493240595,0.00015844
2026-03-12T19:22:27.975456,11.813931980655559,-34.65824900367072,426.29823594566204,0.00015844
2026-03-12T19:21:27.975456,8.794453876361576,-36.88631453251938,426.39217140596793,0.00015844
2026-03-12T19:20:27.975456,5.758738462406315,-39.07430604714538,426.56060325966354,0.00015844
2026-03-12T19:19:27.975456,2.712681819170534,-41.236327680443,426.80604992951896,0.00015844
2026-03-12T19:18:27.975456,-0.3380278367010439,-43.38608226848001,427.1293136472802,0.00015844
2026-03-12T19:17:27.975456,-3.3878012725306452,-45.537080422777905,427.5294415833888,0.00015844
2026-03-12T19:16:27.975456,-6.431042610563399,-47.7028484703822,428.00372165711826,0.00015844
2026-03-12T19:15:27.975456,-9.462043424617502,-49.897136284146,428.54771317454566,0.00015844
2026-03-12T19:14:27.975456,-12.474873041025365,-52.13412595079009,429.1553117042467,0.00015844
2026-03-12T19:13:27.975456,-15.463261496584593,-54.428641410520875,429.8188468805008,0.00015844
2026-03-12T19:12:27.975456,-18.420471581685927,-56.79635749592532,430.5292111427395,0.00015844
2026-03-12T19:11:27.975456,-21.339156437233715,-59.254003886526235,431.2760167953433,0.00015844
2026-03-12T19:10:27.975456,-24.211199395578156,-61.81955488371171,432.04777822026875,0.00015844
2026-03-12T19:09:27.975456,-27.02753335094336,-64.51238889557548,432.8321156080801,0.00015844
2026-03-12T19:08:27.975456,-29.777938222047265,-67.35339119766347,433.61597620006455,0.00015844
2026-03-12T19:07:27.975456,-32.450817497748034,-70.36495889036743,434.3858687600133,0.00015844
2026-03-12T19:06:27.975456,-35.03295911599038,-73.57084718553013,435.12810681997416,0.00015844
2026-03-12T19:05:27.975456,-37.50929291879224,-76.99577128732132,435.8290561680004,0.00015844
2026-03-12T19:04:27.975456,-39.86266770285454,-80.6646505306024,436.4753820617213,0.00015844
2026-03-12T19:03:27.975456,-42.0736863224029,-84.60135807342445,437.0542917525437,0.00015844
2026-03-12T19:02:27.975456,-44.120657365061234,-88.82683517922807,437.5537680814166,0.00015844
2026-03-12T19:01:27.975456,-45.979744271817765,-93.35646967430196,437.9627901485787,0.00015844
2026-03-12T19:00:27.975456,-47.62541073601372,-98.19675888285146,438.2715373554951,0.00015844
2026-03-12T18:59:27.975456,-49.03126196033222,-103.34151068758291,438.4715734573718,0.00015844
2026-03-12T18:58:27.975456,-50.17134656303489,-108.76818000080264,438.5560076391718,0.00015844
2026-03-12T18:57:27.975456,-51.02189680902137,-114.43530661776144,438.5196300289925,0.00015844
2026-03-12T18:56:27.975456,-51.56334569905583,-120.28221566495402,438.3590194831663,0.00015844
2026-03-12T18:55:27.975456,-51.78230396018555,-126.23190743855062,438.07262191134663,0.00015844
2026-03-12T18:54:27.975456,-51.67308155669632,-132.19726961424203,437.6607978543354,0.00015844
2026-03-12T18:53:27.975456,-51.23837471327326,-138.08960462398196,437.12583847865693,0.00015844
2026-03-12T18:52:27.975456,-50.4889322552348,-143.82753704683748,436.4719496089483,0.00015844
2026-03-12T18:51:27.975456,-49.44229331269801,-149.34420473522007,435.7052038807262,0.00015844
2026-03-12T18:50:27.975456,-48.120923735511035,-154.59134585936258,434.83346156096286,0.00015844
2026-03-12T18:49:27.975456,-46.55017189587647,-159.54003387778118,433.86626105144836,0.00015844
2026-03-12T18:48:27.975456,-44.75640614763748,-164.17877216780494,432.8146805577961,0.00015844
2026-03-12T18:47:27.975456,-42.7655511525521,-168.51008836476367,431.6911728725444,0.00015844
2026-03-12T18:46:27.975456,-40.60208928382047,-172.54669518439997,430.50937567976047,0.00015844
2026-03-12T18:45:27.975456,-38.28848651944412,-176.30794831393,429.2839002346317,0.00015844
2026-03-12T18:44:27.975456,-35.84495056456642,-179.81696427796493,428.0301016974367,0.00015844
2026-03-12T18:43:27.975456,-33.28941944283438,176.90151398616004,426.7638347971759,0.00015844
2026-03-12T18:42:27.975456,-30.637692482522578,173.8225732486149,425.50119885557046,0.00015844
2026-03-12T18:41:27.975456,-27.90363744016548,170.92204138012946,424.25827650456876,0.00015844
2026-03-12T18:40:27.975456,-25.099428779123745,168.17699543113642,423.05087066824535,0.00015844
2026-03-12T18:39:27.975456,-22.235789243426954,165.5659889000823,421.89424453947765,0.00015844
2026-03-12T18:38:27.975456,-19.32221919122701,163.06909344655548,420.80286935249757,0.00015844
2026-03-12T18:37:27.975456,-16.367206346541774,160.66782404254278,419.79018472371274,0.00015844
2026-03-12T18:36:27.975456,-13.378413732138169,158.34499491124487,418.8683761978232,0.00015844
2026-03-12T18:35:27.975456,-10.362846530574878,156.08453723416878,418.0481743902671,0.00015844
2026-03-12T18:34:27.975456,-7.327000242586435,153.87129789301238,417.33867975936624,0.00015844
2026-03-12T18:33:27.975456,-4.276993309842211,151.6908304587359,416.7472165771166,0.00015844
2026-03-12T18:32:27.975456,-1.2186877002549676,149.5291842852359,416.2792191035271,0.00015844
2026-03-12T18:31:27.975456,1.8421989520329025,147.3726941355824,415.93815231966903,0.00015844
2026-03-12T18:30:27.975456,4.899986066026226,145.20777069957683,415.72546885468677,0.00015844
2026-03-12T18:29:27.975456,7.94892413204137,143.0206912839578,415.6406029727724,0.00015844
2026-03-12T18:28:27.975456,10.98308647309611,140.79738966887405,415.68100168978907,0.00015844
2026-03-12T18:27:27.975456,13.996255168438921,138.52324457269683,415.84219228899644,0.00015844
2026-03-12T18:26:27.975456,16.981797518609696,136.1828674419462,416.11788472623283,0.00015844
2026-03-12T18:25:27.975456,19.932529424674918,133.75989262800036,416.50010667903376,0.00015844
2026-03-12T18:24:27.975456,22.840562173822203,131.23677684606517,416.9793683229459,0.00015844
2026-03-12T18:23:27.975456,25.697129525171547,128.59462076000096,417.5448533293981,0.00015844
2026-03-12T18:22:27.975456,28.49239293255057,125.81303444140751,418.1846320869885,0.00015844
2026-03-12T18:21:27.975456,31.215224626276157,122.8700813298351,418.8858927620864,0.00015844
2026-03-12T18:20:27.975456,33.85297170005946,119.74235317345217,419.63518553989877,0.00015844
2026-03-12T18:19:27.975456,36.39121014705483,116.40525172385115,420.41867522590513,0.00015844
2026-03-12T18:18:27.975456,38.81350698830553,112.83358057696516,421.22239733534,0.00015844
2026-03-12T18:17:27.975456,41.10122229362769,109.00257778122531,422.0325128505345,0.00015844
2026-03-12T18:16:27.975456,43.23340150950278,104.88953537877934,422.8355569717005,0.00015844
2026-03-12T18:15:27.975456,45.18683093305946,100.47613448986027,423.6186774169314,0.00015844
2026-03-12T18:14:27.975456,46.936350725289465,95.75154103500387,424.3698581278553,0.00015844
2026-03-12T18:13:27.975456,48.45553017506464,90.7161201639792,425.0781245976861,0.00015844
2026-03-12T18:12:27.975456,49.71779211298162,85.3853184787604,425.73372744541695,0.00015844
2026-03-12T18:11:27.975456,50.6980079877129,79.79287757374446,426.3283013024651,0.00015844
2026-03-12T18:10:27.975456,51.37446262846037,73.99223585721612,426.8549965467899,0.00015844
2026-03-12T18:09:27.975456,51.730927913610024,68.05500316234091,427.30858190541846,0.00015844
2026-03-12T18:08:27.975456,51.75844887296505,62.06597237167266,427.685516443157,0.00015844
2026-03-12T18:07:27.975456,51.45641928734318,56.11520972632677,427.98398995751995,0.00015844
2026-03-12T18:06:27.975456,50.83266005426715,50.28888669781481,428.20393130366875,0.00015844
2026-03-12T18:05:27.975456,49.902478229544386,44.66104642202071,428.3469846756178,0.00015844
2026-03-12T18:04:27.975456,48.68695974811972,39.28810151847998,428.41645436852457,0.00015844
2026-03-12T18:03:27.975456,47.2109091594912,34.20678996430157,428.4172190392737,0.00015844
2026-03-12T18:02:27.975456,45.50084603471976,29.435193014613457,428.3556169669021,0.00015844
2026-03-12T18:01:27.975456,43.58334295678964,24.97574975837897,428.23930428621566,0.00015844
2026-03-12T18:00:27.975456,41.483828791373455,20.81910087892645,428.07708862466245,0.00015844
2026-03-12T17:59:27.975456,39.225850472110174,16.94786745381139,427.87874100728874,0.00015844
2026-03-12T17:58:27.975456,36.830712611704605,13.33985727837617,427.6547893016206,0.00015844
2026-03-12T17:57:27.975456,34.31739045759018,9.970517187794146,427.4162968447314,0.00015844
2026-03-12T17:56:27.975456,31.702619045531918,6.814655370392863,427.17463022027033,0.00015844
2026-03-12T17:55:27.975456,29.001082136865648,3.847554714401778,426.9412204226578,0.00015844
2026-03-12T17:54:27.975456,26.225647270832898,1.0456235103634388,426.7273218495333,0.00015844
2026-03-12T17:53:27.975456,23.38761261714222,-1.613282316481808,426.54377369115394,0.00015844
2026-03-12T17:52:27.975456,20.496945725114553,-4.1497576549369475,426.4007683275576,0.00015844
2026-03-12T17:51:27.975456,17.56250408501148,-6.58288753400919,426.3076312934847,0.00015844
2026-03-12T17:50:27.975456,14.592233658341993,-8.930371615582105,426.27261722116066,0.00015844
2026-03-12T17:49:27.975456,11.593345255854425,-11.20869682119535,426.3027259201597,0.00015844
2026-03-12T17:48:27.975456,8.572470711725979,-13.433334641886143,426.40354240218113,0.00015844
2026-03-12T17:47:27.975456,5.535801851838152,-15.618949126668657,426.57910421094584,0.00015844
2026-03-12T17:46:27.975456,2.4892157128154917,-17.779607888763728,426.8317988822911,0.00015844
2026-03-12T17:45:27.975456,-0.5616103878363594,-19.928992586722536,427.1622937484983,0.00015844
2026-03-12T17:44:27.975456,-3.6110903303287305,-22.080607888935273,427.5694996296028,0.00015844
2026-03-12T17:43:27.975456,-6.653623663180206,-24.247989366974338,428.0505692405235,0.00015844
2026-03-12T17:42:27.975456,-9.683489542387791,-26.444911358688568,428.6009304069813,0.00015844
2026-03-12T17:41:27.975456,-12.694736616525384,-28.685595715091573,429.2143534455129,0.00015844
2026-03-12T17:40:27.975456,-15.681065308275324,-30.984921473017486,429.8830513457153,0.00015844
2026-03-12T17:39:27.975456,-18.635698920403193,-33.35863371385158,430.5978107148058,0.00015844
2026-03-12T17:38:27.975456,-21.551240043066638,-35.82354685205898,431.3481508252997,0.00015844
2026-03-12T17:37:27.975456,-24.41950898089779,-38.39773283624873,432.1225075607966,0.00015844
2026-03-12T17:36:27.975456,-27.23136155123223,-41.10067752119098,432.9084385945557,0.00015844
2026-03-12T17:35:27.975456,-29.97648494796886,-43.95337786394878,433.6928457701175,0.00015844
2026-03-12T17:34:27.975456,-32.643172902365734,-46.97833759920415,434.4622103863132,0.00015844
2026-03-12T17:33:27.975456,-35.21808579745292,-50.19939886923607,435.20283692239474,0.00015844
2026-03-12T17:32:27.975456,-37.68600862659293,-53.64132209928476,435.901100669482,0.00015844
2026-03-12T17:31:27.975456,-40.02963077932655,-57.32899880695924,436.54369475716953,0.00015844
2026-03-12T17:30:27.975456,-42.22938743174702,-61.28615944520159,437.1178721708926,0.00015844
2026-03-12T17:29:27.975456,-44.263422668547,-65.53343638660898,437.6116785370045,0.00015844
2026-03-12T17:28:27.975456,-46.107756783773866,-70.0856872961049,438.0141716983216,0.00015844
2026-03-12T17:27:27.975456,-47.7367574261263,-74.94861217585533,438.3156244023938,0.00015844
2026-03-12T17:26:27.975456,-49.124013061321406,-80.11493955637333,438.5077067675759,0.00015844
2026-03-12T17:25:27.975456,-50.24366908166835,-85.56080696115568,438.5836455688348,0.00015844
2026-03-12T17:24:27.975456,-51.07219563223312,-91.24332480179405,438.5383577877206,0.00015844
2026-03-12T17:23:27.975456,-51.590414169862434,-97.10048517088116,438.36855629246026,0.00015844
2026-03-12T17:22:27.975456,-51.78545562998716,-103.05430298388501,438.07282594893474,0.00015844
2026-03-12T17:21:27.975456,-51.65223219301082,-109.0172455668488,437.65166890831284,0.00015844
2026-03-12T17:20:27.975456,-51.19405277274313,-114.90086049549106,437.1075182685716,0.00015844
2026-03-12T17:19:27.975456,-50.42221490370136,-120.62462412810292,436.4447197647538,0.00015844
2026-03-12T17:18:27.975456,-49.35468532692878,-126.12293962700828,435.66948160419406,0.00015844
2026-03-12T17:17:27.975456,-48.01420893586848,-131.3489731136929,434.789793028292,0.00015844
2026-03-12T17:16:27.975456,-46.426267132296154,-136.27516280340652,433.81531264963843,0.00015844
2026-03-12T17:15:27.975456,-44.61723913126488,-140.89116381711517,432.75722808134,0.00015844
2026-03-12T17:14:27.975456,-42.612971723875084,-145.20037801897507,431.6280888404271,0.00015844
2026-03-12T17:13:27.975456,-40.43781405986602,-149.2161166698182,430.4416149655661,0.00015844
2026-03-12T17:12:27.975456,-38.11407128734796,-152.95809843100943,429.21248423395537,0.00015844
2026-03-12T17:11:27.975456,-35.66178290096758,-156.4496215819612,427.9561012866022,0.00015844
2026-03-12T17:10:27.975456,-33.098724477598715,-159.71548282601634,426.68835236415583,0.00015844
2026-03-12T17:09:27.975456,-30.440546190521527,-162.780565890748,425.42534970778144,0.00015844
2026-03-12T17:08:27.975456,-27.7009834894756,-165.6689642940176,424.18316997755954,0.00015844
2026-03-12T17:07:27.975456,-24.892096378300604,-168.4034976334394,422.9775912734032,0.00015844
2026-03-12T17:06:27.975456,-22.024510491305843,-171.00550076849413,421.8238334970659,0.00015844
2026-03-12T17:05:27.975456,-19.1076451600234,-173.49479266594628,420.7363068575293,0.00015844
2026-03-12T17:04:27.975456,-16.149921593943045,-175.88975767619573,419.7283732859631,0.00015844
2026-03-12T17:03:27.975456,-13.158949217486663,-178.2074932646025,418.8121253832805,0.00015844
2026-03-12T17:02:27.975456,-10.14169106696283,179.53600577947924,417.99818726892636,0.00015844
2026-03-12T17:01:27.975456,-7.104610697586793,177.3256452220775,417.295541334495,0.00015844
2026-03-12T17:00:27.975456,-4.05380380387127,175.14702209212282,416.7113844333352,0.00015844
2026-03-12T16:59:27.975456,-0.9951180644715245,172.98621376701135,416.25101646706975,0.00015844
2026-03-12T16:58:27.975456,2.0657351950729645,170.82956767213722,415.9177636739898,0.00015844
2026-03-12T16:57:27.975456,5.12307393750079,168.66349184438874,415.7129382007969,0.00015844
2026-03-12T16:56:27.975456,8.171139387737258,166.47424559458585,415.6358347665621,0.00015844
2026-03-12T16:55:27.975456,11.203987489161532,164.24772927016798,415.6837644307022,0.00015844
2026-03-12T16:54:27.975456,14.215374258333025,161.96927262323558,415.85212467718577,0.00015844
2026-03-12T16:53:27.975456,17.198631414979623,159.62342263203666,416.1345042503874,0.00015844
2026-03-12T16:52:27.975456,20.14652866299413,157.19373406096233,416.52282044610877,0.00015844
2026-03-12T16:51:27.975456,23.051119131720498,154.66257000879247,417.00748589547965,0.00015844
2026-03-12T16:50:27.975456,25.90356491797508,152.01092582832058,417.5776012970723,0.00015844
2026-03-12T16:49:27.975456,28.693940665385615,149.21829895977774,418.22117006729945,0.00015844
2026-03-12T16:48:27.975456,31.411015092348585,146.26264043190633,418.92533050138485,0.00015844
2026-03-12T16:47:27.975456,34.042013946751155,143.12044203027517,419.6766007702634,0.00015844
2026-03-12T16:46:27.975456,36.572373875126935,139.76703681178446,420.46113192589974,0.00015844
2026-03-12T16:45:27.975456,38.98550618629529,136.17721845420064,421.26496404278976,0.00015844
2026-03-12T16:44:27.975456,41.26260350378132,132.32631179203827,422.0742806827983,0.00015844
2026-03-12T16:43:27.975456,43.382541264550255,128.19184088314083,422.8756570226824,0.00015844
2026-03-12T16:42:27.975456,45.321948598459905,123.75591981295702,423.65629721939285,0.00015844
2026-03-12T16:41:27.975456,47.05554428934609,119.00840158918004,424.40425689367765,0.00015844
2026-03-12T16:40:27.975456,48.55684242417219,113.95062468816064,425.1086469766347,0.00015844
2026-03-12T16:39:27.975456,49.799311680653716,108.59927956895795,425.7598155737333,0.00015844
2026-03-12T16:38:27.975456,50.75800272716693,102.98953088509451,426.3495049458274,0.00015844
2026-03-12T16:37:27.975456,51.41153183685266,97.17623962686409,426.8709811768612,0.00015844
2026-03-12T16:36:27.975456,51.74414819511977,91.2321918118463,427.319134584901,0.00015844
2026-03-12T16:35:27.975456,51.74748177297959,85.2428630604493,427.6905494307578,0.00015844
2026-03-12T16:34:27.975456,51.42155307245172,79.29834893693008,427.98354198081455,0.00015844
2026-03-12T16:33:27.975456,50.774774060447776,73.4841898356791,428.19816648476046,0.00015844
2026-03-12T16:32:27.975456,49.822939687145954,67.87328639664196,428.33618913099394,0.00015844
2026-03-12T16:31:27.975456,48.587479806403685,62.52064041179697,428.4010305409298,0.00015844
2026-03-12T16:30:27.975456,47.09339009445052,57.46155963956677,428.3976778554247,0.00015844
2026-03-12T16:29:27.975456,45.367245670840845,52.71286231339791,428.33256794983794,0.00015844
